3.7263	 1.5708	1.0000000000	-0.0121790531	0.6303241466	-0.1904596676	-0.1914856485	-0.0681664106	0.0620281615	0.1337868683	0.1032562239	0.0939131373	0.0607201159	0.0296719779	0.0158651667	-0.0045734967	-0.0011433523	0.0148777384
3.7350	 1.5708	1.0000000000	0.0162492435	0.6415950348	-0.1633235440	-0.1868939879	-0.0700840709	0.0713750783	0.1347532158	0.0980301546	0.0990072492	0.0530346751	0.0326747402	0.0221344683	-0.0036581167	-0.0059223611	0.0112871344
3.7437	 1.5708	1.0000000000	0.0456610231	0.6504404459	-0.1365470392	-0.1811446511	-0.0710935529	0.0806369099	0.1350064384	0.0929858997	0.1038891174	0.0441007641	0.0340203815	0.0275560965	-0.0026588632	-0.0106806695	0.0075490732
3.7525	 1.5708	1.0000000000	0.0759131842	0.6568042721	-0.1102756728	-0.1743631111	-0.0712014592	0.0897818007	0.1345214537	0.0882359135	0.1084039932	0.0341152012	0.0336769905	0.0319138126	-0.0015515539	-0.0152236183	0.0038030259
3.7612	 1.5708	1.0000000000	0.1068550267	0.6606456369	-0.0846448549	-0.1666797859	-0.0704206292	0.0987800178	0.1332783584	0.0838944060	0.1123972877	0.0233097890	0.0316657592	0.0350265726	-0.0003167271	-0.0193623147	0.0001893687
3.7699	 1.5708	1.0000000000	0.1383293109	0.6619391984	-0.0597788544	-0.1582280647	-0.0687689370	0.1076024615	0.1312645910	0.0800742458	0.1157188409	0.0119457694	0.0280612096	0.0367547782	0.0010596146	-0.0229210008	-0.0031564063
3.7786	 1.5708	1.0000000000	0.1701734034	0.6606753206	-0.0357899458	-0.1491423529	-0.0662681211	0.1162191399	0.1284771749	0.0768835578	0.1182273603	0.0003071679	0.0229897322	0.0370051367	0.0025854140	-0.0257439669	-0.0061093422
3.7874	 1.5708	1.0000000000	0.2022205063	0.6568601080	-0.0127777531	-0.1395561816	-0.0629426975	0.1245976983	0.1249249291	0.0744221246	0.1197948815	-0.0113068034	0.0166264436	0.0357339562	0.0042621406	-0.0277017382	-0.0085602986
3.7961	 1.5708	1.0000000000	0.2343009658	0.6505152963	0.0091711930	-0.1296004270	-0.0588190058	0.1327020943	0.1206305232	0.0727777218	0.1203110943	-0.0225900730	0.0091904309	0.0329487548	0.0060845556	-0.0286962971	-0.0104206468
3.8048	 1.5708	1.0000000000	0.2662436492	0.6416779979	0.0299836729	-0.1194016805	-0.0539244329	0.1404915081	0.1156322521	0.0720225316	0.1196873697	-0.0332385175	0.0009385095	0.0287081274	0.0080406710	-0.0286651349	-0.0116261851
3.8135	 1.5708	1.0000000000	0.2978773829	0.6304002988	0.0495997674	-0.1090808081	-0.0482868500	0.1479195659	0.1099854108	0.0722097814	0.1178603252	-0.0429589720	-0.0078423221	0.0231198742	0.0101119046	-0.0275839814	-0.0121401154
3.8223	 1.5708	1.0000000000	0.3290324341	0.6167487098	0.0679726168	-0.0987517300	-0.0419342880	0.1549339449	0.1037631616	0.0733707597	0.1147947781	-0.0514781450	-0.0168434951	0.0163374584	0.0122734301	-0.0254681094	-0.0119549597
3.8310	 1.5708	1.0000000000	0.3595420201	0.6008034743	0.0850679618	-0.0885204445	-0.0348948662	0.1614764078	0.0970568022	0.0755123481	0.1104859492	-0.0585511356	-0.0257442751	0.0085549242	0.0144947159	-0.0223721688	-0.0110933410
3.8397	 1.5708	1.0000000000	0.3892438238	0.5826577413	0.1008634793	-0.0784843101	-0.0271969741	0.1674832965	0.0899753674	0.0786151993	0.1049608067	-0.0639692541	-0.0342216468	0.0000004583	0.0167402381	-0.0183885644	-0.0096075992
3.8485	 1.5708	1.0000000000	0.4179814922	0.5624166115	0.1153479378	-0.0687315918	-0.0188696941	0.1728864936	0.0826445246	0.0826326650	0.0982784697	-0.0675668660	-0.0419603477	-0.0090711715	0.0189703533	-0.0136444467	-0.0075782586
3.8572	 1.5708	1.0000000000	0.4456060917	0.5401960715	0.1285201998	-0.0593412671	-0.0099434375	0.1776148333	0.0752047530	0.0874905544	0.0905296218	-0.0692270117	-0.0486627120	-0.0183870281	0.0211423057	-0.0082974379	-0.0051114141
3.8659	 1.5708	1.0000000000	0.4719774934	0.5161218295	0.1403881075	-0.0503830774	-0.0004507582	0.1815959239	0.0678088301	0.0930877688	0.0818349268	-0.0688855918	-0.0540579894	-0.0276649681	0.0232113439	-0.0025302621	-0.0023351380
3.8746	 1.5708	1.0000000000	0.4969656609	0.4903280724	0.1509672882	-0.0419178018	0.0095727081	0.1847583210	0.0606186790	0.0992978288	0.0723424754	-0.0665339636	-0.0579108263	-0.0366228406	0.0251319157	0.0034555132	0.0006049456
3.8834	 1.5708	1.0000000000	0.5204518149	0.4629561630	0.1602799210	-0.0339977242	0.0200872329	0.1870339703	0.0538016636	0.1059712678	0.0622243279	-0.0622198478	-0.0600286238	-0.0449876013	0.0268589081	0.0094463867	0.0035507489
3.8921	 1.5708	1.0000000000	0.5423294489	0.4341532983	0.1683535059	-0.0266672560	0.0310479769	0.1883608258	0.0475264416	0.1129388371	0.0516722576	-0.0560465091	-0.0602675340	-0.0525040338	0.0283488967	0.0152242291	0.0063372737
3.9008	 1.5708	1.0000000000	0.5625051738	0.4040711515	0.1752196739	-0.0199636739	0.0424040283	0.1886855354	0.0419585127	0.1200154299	0.0408928261	-0.0481702379	-0.0585369047	-0.0589427861	0.0295613681	0.0205737195	0.0087984242
3.9095	 1.5708	1.0000000000	0.5808993757	0.3728645188	0.1809130774	-0.0139179305	0.0540975621	0.1879660824	0.0372556113	0.1270046038	0.0301019521	-0.0387962196	-0.0548020442	-0.0641074670	0.0304598792	0.0252896510	0.0107728629
3.9183	 1.5708	1.0000000000	0.5974466703	0.3406899928	0.1854703913	-0.0085554938	0.0660631799	0.1861742664	0.0335631061	0.1337035576	0.0195191508	-0.0281729414	-0.0490852375	-0.0678405808	0.0310131192	0.0291838539	0.0121097036
3.9270	 1.5708	1.0000000000	0.6120961481	0.3077046812	0.1889294545	-0.0038971723	0.0782274840	0.1832979168	0.0310095722	0.1399083996	0.0093616357	-0.0165853305	-0.0414650117	-0.0700281320	0.0311958420	0.0320915072	0.0126738410
3.9357	 1.5708	1.0000000000	0.6248114050	0.2740649902	0.1913285707	0.0000401095	0.0905089283	0.1793427344	0.0297026947	0.1454195327	-0.0001615243	-0.0043468672	-0.0320737095	-0.0706027782	0.0309896405	0.0338766378	0.0123507415
3.9444	 1.5708	1.0000000000	0.6355703622	0.2399254875	0.1927059829	0.0032426231	0.1028179809	0.1743336769	0.0297256546	0.1500469789	-0.0088550008	0.0082090593	-0.0210934858	-0.0695454674	0.0303835406	0.0344366397	0.0110505381
3.9532	 1.5708	1.0000000000	0.6443648834	0.2054378576	0.1930995292	0.0056992597	0.1150576147	0.1683158156	0.0311341294	0.1536154704	-0.0165423773	0.0207382594	-0.0087508977	-0.0668855472	0.0293743953	0.0337056872	0.0087113074
3.9619	 1.5708	1.0000000000	0.6512001988	0.1707499604	0.1925464764	0.0074010873	0.1271241353	0.1613546146	0.0339540184	0.1559691427	-0.0230707353	0.0328950180	0.0046897052	-0.0626993864	0.0279670694	0.0316569548	0.0053014350
3.9706	 1.5708	1.0000000000	0.6560941574	0.1360049992	0.1910835271	0.0083410540	0.1389083349	0.1535356043	0.0381799761	0.1569756855	-0.0283145191	0.0443412432	0.0189337451	-0.0571075993	0.0261744086	0.0283036011	0.0008210114
3.9794	 1.5708	1.0000000000	0.6590763238	0.1013408025	0.1887469829	0.0085138430	0.1502969530	0.1449634442	0.0437748071	0.1565298267	-0.0321785715	0.0547552093	0.0336646727	-0.0502710003	0.0240169954	0.0236985146	-0.0046977655
3.9881	 1.5708	1.0000000000	0.6601869458	0.0668892207	0.1855730473	0.0079158748	0.1611744080	0.1357603929	0.0506697445	0.1545560541	-0.0346002654	0.0638396434	0.0485526409	-0.0423854576	0.0215226997	0.0179328585	-0.0111911743
3.9968	 1.5708	1.0000000000	0.6594758181	0.0327756347	0.1815982414	0.0065454489	0.1714247555	0.1260642261	0.0587656021	0.1510105074	-0.0355506898	0.0713289364	0.0632633219	-0.0336758369	0.0187260401	0.0111334881	-0.0185654978
4.0055	 1.5708	1.0000000000	0.6570010685	-0.0008814257	0.1768599079	0.0044030080	0.1809338167	0.1160256614	0.0679347619	0.1458820049	-0.0350348811	0.0769953029	0.0774666039	-0.0243892470	0.0156673738	0.0034593459	-0.0266994312
4.0143	 1.5708	1.0000000000	0.6528278953	-0.0339705636	0.1713967716	0.0014915020	0.1895914172	0.1058053676	0.0780239255	0.1391921991	-0.0330911258	0.0806537548	0.0908449222	-0.0147878111	0.0123919426	-0.0049030355	-0.0354472760
4.0230	 1.5708	1.0000000000	0.6470272832	-0.0663877011	0.1652495259	-0.0021831718	0.1972936666	0.0955706511	0.0888575400	0.1309948873	-0.0297893888	0.0821658047	0.1031010063	-0.0051411870	0.0089488011	-0.0137447696	-0.0446428115
4.0317	 1.5708	1.0000000000	0.6396747251	-0.0980361840	0.1584614147	-0.0066116836	0.2039452118	0.0854919184	0.1002417818	0.1213745273	-0.0252289506	0.0814418574	0.1139648563	0.0042809431	0.0053896611	-0.0228404244	-0.0541037160
4.0404	 1.5708	1.0000000000	0.6308489755	-0.1288268121	0.1510787787	-0.0117807699	0.2094613930	0.0757390261	0.1119689707	0.1104440344	-0.0195353559	0.0784422944	0.1231997967	0.0132162041	0.0017676819	-0.0319542259	-0.0636364020
4.0492	 1.5708	1.0000000000	0.6206308589	-0.1586778090	0.1431515369	-0.0176727478	0.2137702360	0.0664776261	0.1238222740	0.0983419534	-0.0128567971	0.0731772962	0.1306074934	0.0214164880	-0.0018637566	-0.0408464762	-0.0730411206
4.0579	 1.5708	1.0000000000	0.6091021563	-0.1875147411	0.1347335779	-0.0242650744	0.2168142191	0.0578656163	0.1355805562	0.0852291155	-0.0053600649	0.0657054797	0.1360318558	0.0286543719	-0.0054522686	-0.0492800048	-0.0821171909
4.0666	 1.5708	1.0000000000	0.5963445874	-0.2152703982	0.1258830376	-0.0315299796	0.2185517563	0.0500497992	0.1470232305	0.0712848961	0.0027737933	0.0561314617	0.1393617837	0.0347288445	-0.0089476309	-0.0570264778	-0.0906682091
4.0753	 1.5708	1.0000000000	0.5824389052	-0.2418846452	0.1166624430	-0.0394341963	0.2189583536	0.0431628437	0.1579349740	0.0567031991	0.0113539675	0.0446024752	0.1405327495	0.0394702190	-0.0123028773	-0.0638724002	-0.0985070980
4.0841	 1.5708	1.0000000000	0.5674641164	-0.2673042555	0.1071387101	-0.0479388080	0.2180273974	0.0373206302	0.1681101771	0.0416882850	0.0201843949	0.0313041867	0.1395272390	0.0427441358	-0.0154752929	-0.0696246568	-0.1054608658
4.0928	 1.5708	1.0000000000	0.5514968364	-0.2914827330	0.0973829834	-0.0569992294	0.2157705509	0.0326200488	0.1773570169	0.0264505644	0.0290681592	0.0164558646	0.1363740982	0.0444545866	-0.0184272851	-0.0741154544	-0.1113749534
4.1015	 1.5708	1.0000000000	0.5346107838	-0.3143801308	0.0874703144	-0.0665653304	0.2122177448	0.0291372991	0.1855010550	0.0112024606	0.0378116645	0.0003050587	0.1311468544	0.0445459138	-0.0211271127	-0.0772065471	-0.1161170623
4.1103	 1.5708	1.0000000000	0.5168764183	-0.3359628705	0.0774791806	-0.0765817049	0.2074167589	0.0269267272	0.1923882872	-0.0038455597	0.0462284883	-0.0168780617	0.1239611006	0.0430037684	-0.0235494579	-0.0787926452	-0.1195803697
4.1190	 1.5708	1.0000000000	0.4983607169	-0.3562035665	0.0674908502	-0.0869880851	0.2014324078	0.0260202119	0.1978875889	-0.0184887072	0.0541428323	-0.0348065612	0.1149710425	0.0398550286	-0.0256758309	-0.0788039307	-0.1216860556
4.1277	 1.5708	1.0000000000	0.4791270859	-0.3750808568	0.0575886074	-0.0977198903	0.1943453515	0.0264270991	0.2018925271	-0.0325312754	0.0613925137	-0.0531826536	0.1043653179	0.0351667083	-0.0274948004	-0.0772076264	-0.1223850833
4.1364	 1.5708	1.0000000000	0.4592353955	-0.3925792386	0.0478568548	-0.1087088974	0.1862505671	0.0281346608	0.2043225271	-0.0457896802	0.0678314584	-0.0717035561	0.0923622058	0.0290438986	-0.0290020474	-0.0740085903	-0.1216591937
4.1452	 1.5708	1.0000000000	0.4387421273	-0.4086889102	0.0383801150	-0.1198840155	0.1772555246	0.0311090439	0.2051234076	-0.0580950999	0.0733316762	-0.0900671780	0.0792043460	0.0216268121	-0.0302002448	-0.0692489291	-0.1195210959
4.1539	 1.5708	1.0000000000	0.4177006166	-0.4234056137	0.0292419599	-0.1311721386	0.1674781200	0.0352966561	0.2042673137	-0.0692956959	0.0777847195	-0.1079775533	0.0651530915	0.0130870090	-0.0310987674	-0.0630066523	-0.1160138552
4.1626	 1.5708	1.0000000000	0.3961613719	-0.4367304751	0.0205238958	-0.1424990541	0.1570444264	0.0406259262	0.2017520963	-0.0792584094	0.0811026412	-0.1251499416	0.0504826157	0.0036229064	-0.0317132427	-0.0553934119	-0.1112095007
4.1713	 1.5708	1.0000000000	0.3741724528	-0.4486698392	0.0123042372	-0.1537903754	0.1460863247	0.0470093692	0.1976001971	-0.0878703394	0.0832184818	-0.1413155355	0.0354738988	-0.0065453166	-0.0320649549	-0.0465513955	-0.1052068973
4.1801	 1.5708	1.0000000000	0.3517798829	-0.4592350914	0.0046570013	-0.1649724735	0.1347390821	0.0543458769	0.1918571119	-0.0950397192	0.0840863289	-0.1562257253	0.0204087095	-0.0171812931	-0.0321801203	-0.0366494647	-0.0981289432
4.1888	 1.5708	1.0000000000	0.3290280798	-0.4684424650	-0.0023491443	-0.1759733773	0.1231389439	0.0625231572	0.1845895090	-0.1006965131	0.0836809958	-0.1696558814	0.0055637026	-0.0280383840	-0.0320890515	-0.0258786482	-0.0901191766
4.1975	 1.5708	1.0000000000	0.3059602800	-0.4763128268	-0.0086518499	-0.1867236174	0.1114207998	0.0714202429	0.1758830831	-0.1047926626	0.0819973759	-0.1814086245	-0.0087952568	-0.0388657899	-0.0318252354	-0.0144471207	-0.0813378886
4.2062	 1.5708	1.0000000000	0.2826189404	-0.4828714407	-0.0141959420	-0.1971569915	0.0997159855	0.0809099960	0.1658402238	-0.1073020119	0.0790495249	-0.1913165611	-0.0224184334	-0.0494147082	-0.0314243489	-0.0025748094	-0.0719578573
4.2150	 1.5708	1.0000000000	0.2590461017	-0.4881477048	-0.0189341472	-0.2072112310	0.0881502688	0.0908615412	0.1545775768	-0.1082199441	0.0748695260	-0.1992444663	-0.0350771224	-0.0594443802	-0.0309232402	0.0095122167	-0.0621598262
4.2237	 1.5708	1.0000000000	0.2352836981	-0.4921748627	-0.0228276643	-0.2168285569	0.0768420640	0.1011425693	0.1422235641	-0.1075627585	0.0695061878	-0.2050909016	-0.0465680182	-0.0687278731	-0.0303589034	0.0215874144	-0.0521278606
4.2324	 1.5708	1.0000000000	0.2113738052	-0.4949896897	-0.0258465728	-0.2259561156	0.0659009058	0.1116214630	0.1289159279	-0.1053668159	0.0630236165	-0.2087892585	-0.0567169620	-0.0770574480	-0.0297674765	0.0334293260	-0.0420447192
4.2412	 1.5708	1.0000000000	0.1873588188	-0.4966321555	-0.0279700706	-0.2345462913	0.0554262069	0.1221692102	0.1147993450	-0.1016874777	0.0554997008	-0.2103082234	-0.0653819941	-0.0842493694	-0.0291832910	0.0448268750	-0.0320873769
4.2499	 1.5708	1.0000000000	0.1632815622	-0.4971450681	-0.0291865416	-0.2425568993	0.0455063094	0.1326610797	0.1000231546	-0.0965978598	0.0470245375	-0.2096516621	-0.0724556478	-0.0901480280	-0.0286380008	0.0555842421	-0.0224228318
4.2586	 1.5708	1.0000000000	0.1391853222	-0.4965737037	-0.0294934585	-0.2499512655	0.0362178307	0.1429780481	0.0847392267	-0.0901874177	0.0376988184	-0.2068579262	-0.0778664363	-0.0946292643	-0.0281598169	0.0655251862	-0.0132043186
4.2673	 1.5708	1.0000000000	0.1151138183	-0.4949654280	-0.0288971314	-0.2566982060	0.0276252966	0.1530079767	0.0690999886	-0.0825603802	0.0276321940	-0.2019985916	-0.0815795008	-0.0976028001	-0.0277728690	0.0744966902	-0.0045680380
4.2761	 1.5708	1.0000000000	0.0911111104	-0.4923693166	-0.0274123171	-0.2627719195	0.0197810432	0.1626465478	0.0532566201	-0.0738340427	0.0169416210	-0.1951766427	-0.0835964069	-0.0990137131	-0.0274967140	0.0823718328	0.0033695073
4.2848	 1.5708	1.0000000000	0.0672214534	-0.4888357798	-0.0250617067	-0.2681518106	0.0127253648	0.1717979752	0.0373574159	-0.0641369338	0.0057496993	-0.1865241241	-0.0839540948	-0.0988429156	-0.0273460038	0.0890518164	0.0105134990
4.2935	 1.5708	1.0000000000	0.0434891084	-0.4844162000	-0.0218753127	-0.2728222625	0.0064868782	0.1803755120	0.0215463106	-0.0536068665	-0.0058170002	-0.1761992927	-0.0827230111	-0.0971066317	-0.0273303206	0.0944671094	0.0167920667
4.3022	 1.5708	1.0000000000	0.0199581194	-0.4791625853	-0.0178897740	-0.2767723739	0.0010830706	0.1883017822	0.0059615572	-0.0423888899	-0.0176296148	-0.1643833098	-0.0800044712	-0.0938548961	-0.0274541819	0.0985776905	0.0221568089
4.3110	 1.5708	1.0000000000	-0.0033279348	-0.4731272476	-0.0131476016	-0.2799956795	-0.0034790009	0.1955089602	-0.0092654537	-0.0306331570	-0.0295586732	-0.1512765262	-0.0759273201	-0.0891691333	-0.0277172112	0.1013724162	0.0265825781
4.3197	 1.5708	1.0000000000	-0.0263262040	-0.4663625044	-0.0076963828	-0.2824898648	-0.0072018930	0.2019388282	-0.0240112446	-0.0184927298	-0.0414757769	-0.1370944213	-0.0706439824	-0.0831589059	-0.0281144627	0.1028675619	0.0300665641
4.3284	 1.5708	1.0000000000	-0.0489948393	-0.4589204108	-0.0015879614	-0.2842564875	-0.0100968749	0.2075427317	-0.0381611828	-0.0061213473	-0.0532552679	-0.1220632716	-0.0643260094	-0.0759579476	-0.0286368840	0.1031046161	0.0326267346
4.3371	 1.5708	1.0000000000	-0.0712932669	-0.4508525196	0.0051223908	-0.2853007126	-0.0121829705	0.2122814563	-0.0516103009	0.0063288128	-0.0647758698	-0.1064156328	-0.0571592446	-0.0677196245	-0.0292718955	0.1021474340	0.0342997152
4.3459	 1.5708	1.0000000000	-0.0931824599	-0.4422096694	0.0123767994	-0.2856310635	-0.0134859694	0.2161250411	-0.0642640090	0.0187093470	-0.0759222792	-0.0903857260	-0.0493387475	-0.0586119864	-0.0300040597	0.1000788755	0.0351382098
4.3546	 1.5708	1.0000000000	-0.1146252029	-0.4330417994	0.0201155992	-0.2852591915	-0.0140374305	0.2190525393	-0.0760387009	0.0308777712	-0.0865866835	-0.0742048327	-0.0410636168	-0.0488125820	-0.0308158111	0.0969970710	0.0352080779
4.3633	 1.5708	1.0000000000	-0.1355863478	-0.4233977872	0.0282781249	-0.2841996597	-0.0138736941	0.2210517344	-0.0868622490	0.0426995593	-0.0966701759	-0.0580967994	-0.0325318636	-0.0385032235	-0.0316882168	0.0930114673	0.0345851947
4.3720	 1.5708	1.0000000000	-0.1560330591	-0.4133253061	0.0368034737	-0.2824697374	-0.0130349192	0.2221188143	-0.0966743831	0.0540500310	-0.1060840345	-0.0422737635	-0.0239354844	-0.0278648799	-0.0326017339	0.0882388093	0.0333522246
4.3808	 1.5708	1.0000000000	-0.1759350450	-0.4028706969	0.0456312354	-0.2800891983	-0.0115641569	0.2222580033	-0.1054269437	0.0648160447	-0.1147508343	-0.0269322027	-0.0154558733	-0.0170728762	-0.0335369355	0.0827992116	0.0315954360
4.3895	 1.5708	1.0000000000	-0.1952647748	-0.3920788527	0.0547021838	-0.2770801175	-0.0095064703	0.2214811519	-0.1130840009	0.0748974559	-0.1226053601	-0.0122494116	-0.0072597089	-0.0062925555	-0.0344751761	0.0768124610	0.0294016810
4.3982	 1.5708	1.0000000000	-0.2139976780	-0.3809931101	0.0639589246	-0.2734666596	-0.0069081086	0.2198072791	-0.1196218303	0.0842083014	-0.1295952900	0.0016195023	0.0005045696	0.0043244554	-0.0353991725	0.0703946809	0.0268556471
4.4070	 1.5708	1.0000000000	-0.2321123227	-0.3696551462	0.0733464933	-0.2692748548	-0.0038157435	0.2172620690	-0.1250287373	0.0926776791	-0.1356816291	0.0145440241	0.0077095999	0.0146432678	-0.0362934798	0.0636554618	0.0240374751
4.4157	 1.5708	1.0000000000	-0.2495905690	-0.3581048793	0.0828128968	-0.2645323589	-0.0002757749	0.2138773183	-0.1293047276	0.1002502981	-0.1408388726	0.0264199727	0.0142511751	0.0245479607	-0.0371448505	0.0566955416	0.0210208139
4.4244	 1.5708	1.0000000000	-0.2664176908	-0.3463803714	0.0923095894	-0.2592681976	0.0036662878	0.2096903377	-0.1324610219	0.1068866850	-0.1450548931	0.0371705319	0.0200495167	0.0339429743	-0.0379424665	0.0496050899	0.0178713616
4.4331	 1.5708	1.0000000000	-0.2825824624	-0.3345177356	0.1017918757	-0.2535124964	0.0079663608	0.2047433127	-0.1345194203	0.1125630396	-0.1483305496	0.0467465468	0.0250497266	0.0427536577	-0.0386780452	0.0424626194	0.0146459150
4.4419	 1.5708	1.0000000000	-0.2980772012	-0.3225510469	0.1112192307	-0.2472962006	0.0125822323	0.1990826298	-0.1355115252	0.1172707484	-0.1506790290	0.0551260824	0.0292214271	0.0509260013	-0.0393458213	0.0353345218	0.0113919279
4.4506	 1.5708	1.0000000000	-0.3128977628	-0.3105122625	0.1205555286	-0.2406507918	0.0174739120	0.1927581787	-0.1354778369	0.1210155709	-0.1521249386	0.0623132676	0.0325576346	0.0584256124	-0.0399424177	0.0282751925	0.0081475517
4.4593	 1.5708	1.0000000000	-0.3270434809	-0.2984311521	0.1297691736	-0.2336080080	0.0226038813	0.1858226437	-0.1344667420	0.1238165276	-0.1527031773	0.0683364666	0.0350729327	0.0652360278	-0.0404666176	0.0213276870	0.0049421122
4.4680	 1.5708	1.0000000000	-0.3405170506	-0.2863352430	0.1388331260	-0.2261995771	0.0279372402	0.1783307963	-0.1325334155	0.1257045274	-0.1524576210	0.0732458474	0.0368010401	0.0713564803	-0.0409190586	0.0145248286	0.0017969586
4.4768	 1.5708	1.0000000000	-0.3533243510	-0.2742497846	0.1477248225	-0.2184569712	0.0334417510	0.1703388046	-0.1297386643	0.1267207797	-0.1514396630	0.0771104318	0.0377918882	0.0767992536	-0.0413018691	0.0078906691	-0.0012733963
4.4855	 1.5708	1.0000000000	-0.3654742096	-0.2621977333	0.1564259912	-0.2104111908	0.0390877817	0.1619035720	-0.1261477378	0.1269150458	-0.1497066554	0.0800147336	0.0381083389	0.0815867766	-0.0416182710	0.0014421963	-0.0042599303
4.4942	 1.5708	1.0000000000	-0.3769781098	-0.2501997633	0.1649223655	-0.2020925842	0.0448481567	0.1530821192	-0.1218291348	0.1263437862	-0.1473202994	0.0820551008	0.0378226833	0.0857486072	-0.0418721700	-0.0048088270	-0.0071576535
4.5029	 1.5708	1.0000000000	-0.3878498498	-0.2382743024	0.1732033082	-0.1935307081	0.0506979241	0.1439310173	-0.1168534336	0.1250682638	-0.1443450339	0.0833358898	0.0370130684	0.0893184587	-0.0420677574	-0.0108540015	-0.0099641287
4.5117	 1.5708	1.0000000000	-0.3981051599	-0.2264375954	0.1812613565	-0.1847542310	0.0566140550	0.1345058815	-0.1112921698	0.1231526641	-0.1408464674	0.0839656009	0.0357599933	0.0923314067	-0.0422091414	-0.0166865155	-0.0126780554
4.5204	 1.5708	1.0000000000	-0.4077612921	-0.2147037930	0.1890917086	-0.1757908781	0.0625750920	0.1248609286	-0.1052167863	0.1206622897	-0.1368898989	0.0840531059	0.0341430132	0.0948214022	-0.0423000257	-0.0222995461	-0.0152979920
4.5291	 1.5708	1.0000000000	-0.4168365931	-0.2030850653	0.1966916686	-0.1666674164	0.0685607670	0.1150485997	-0.0986976724	0.1176618807	-0.1325389644	0.0837040919	0.0322377701	0.0968191923	-0.0423434485	-0.0276849147	-0.0178212772
4.5379	 1.5708	1.0000000000	-0.4253500786	-0.1915917366	0.2040600755	-0.1574096738	0.0745516117	0.1051192462	-0.0918033093	0.1142141110	-0.1278544438	0.0830178333	0.0301134565	0.0983507257	-0.0423415894	-0.0328320542	-0.0202431974
4.5466	 1.5708	1.0000000000	-0.4333210225	-0.1802324368	0.2111967387	-0.1480425851	0.0805285810	0.0951208740	-0.0845995299	0.1103782946	-0.1228932510	0.0820843908	0.0278307883	0.0994360889	-0.0422956517	-0.0377273243	-0.0225564250
4.5553	 1.5708	1.0000000000	-0.4407685782	-0.1690142661	0.2181019042	-0.1385902558	0.0864727143	0.0850989413	-0.0771489024	0.1062093343	-0.1177076266	0.0809823167	0.0254405449	0.1000889928	-0.0422058171	-0.0423536882	-0.0247507390
4.5640	 1.5708	1.0000000000	-0.4477114460	-0.1579429665	0.2247757728	-0.1290760362	0.0923648534	0.0750961997	-0.0695102373	0.1017569291	-0.1123445442	0.0797769254	0.0229826998	0.1003167972	-0.0420712727	-0.0466907439	-0.0268130183
4.5728	 1.5708	1.0000000000	-0.4541675991	-0.1470230956	0.2312180920	-0.1195225940	0.0981854336	0.0651525735	-0.0617382181	0.0970650498	-0.1068453302	0.0785191616	0.0204861430	0.1001210344	-0.0418903013	-0.0507150817	-0.0287274864
4.5815	 1.5708	1.0000000000	-0.4601540793	-0.1362581974	0.2374278367	-0.1099519794	0.1039143630	0.0553050667	-0.0538831502	0.0921716796	-0.1012454947	0.0772450809	0.0179689660	0.0994983696	-0.0416604262	-0.0544009257	-0.0304761692
4.5902	 1.5708	1.0000000000	-0.4656868685	-0.1256509656	0.2434029902	-0.1003856733	0.1095309966	0.0455876933	-0.0459908203	0.0871088088	-0.0955747618	0.0759759264	0.0154392566	0.0984419146	-0.0413786000	-0.0577210016	-0.0320395219
4.5989	 1.5708	1.0000000000	-0.4707808396	-0.1152033953	0.2491404334	-0.0908446143	0.1150142091	0.0360314248	-0.0381024583	0.0819026618	-0.0898572814	0.0747187698	0.0128963330	0.0969427983	-0.0410414224	-0.0606475643	-0.0333971715
4.6077	 1.5708	1.0000000000	-0.4754497876	-0.1049169206	0.2546359426	-0.0813491997	0.1203425643	0.0266641513	-0.0302547893	0.0765741293	-0.0841120022	0.0734676602	0.0103323240	0.0949918895	-0.0406453757	-0.0631535176	-0.0345287228
4.6164	 1.5708	1.0000000000	-0.4797065356	-0.0947925351	0.2598842935	-0.0719192606	0.1254945728	0.0175106555	-0.0224801640	0.0711393708	-0.0783531805	0.0722052103	0.0077339977	0.0925815620	-0.0401870640	-0.0652135537	-0.0354145732
4.6251	 1.5708	1.0000000000	-0.4835631109	-0.0848308961	0.2648794616	-0.0625740097	0.1304490257	0.0085925994	-0.0148067568	0.0656105506	-0.0725909954	0.0709045344	0.0050847305	0.0897073979	-0.0396634433	-0.0668052494	-0.0360366906
4.6338	 1.5708	1.0000000000	-0.4870309780	-0.0750324101	0.2696149072	-0.0533319665	0.1351853895	-0.0000714731	-0.0072588165	0.0599966658	-0.0668322432	0.0695314451	0.0023665088	0.0863697337	-0.0390720327	-0.0679100591	-0.0363793118
4.6426	 1.5708	1.0000000000	-0.4901213191	-0.0653973029	0.2740839278	-0.0442108627	0.1396842409	-0.0084661156	0.0001430401	0.0543044266	-0.0610810794	0.0680468100	-0.0004381368	0.0825749642	-0.0384110966	-0.0685141595	-0.0364295322
4.6513	 1.5708	1.0000000000	-0.4928453468	-0.0559256738	0.2782800602	-0.0352275340	0.1439277216	-0.0165789365	0.0073815048	0.0485391472	-0.0553397800	0.0664089684	-0.0033443600	0.0783365388	-0.0376797909	-0.0686091113	-0.0361777642
