use3d	 0 
spacing	 0.50 
nKernels	 16 
nDirections	 720 
az	 inc	 gains
3.7088	 1.5708	1.0000000000	0.1028176404	0.0024027532	-0.0534579359	-0.0913858021	-0.0734460002	0.0160039684	0.0483997659	0.0352249450	0.1143391543	0.0395534959	-0.0206708173	0.0167531498	0.1060100185	0.1175614713	-0.0605136271
3.7176	 1.5708	1.0000000000	0.1040325298	0.0041427884	-0.0516707234	-0.0876571450	-0.0759774267	0.0110420810	0.0445242156	0.0384396298	0.1085636252	0.0422353567	-0.0215140077	0.0107792043	0.1013018948	0.1234199992	-0.0596786706
3.7263	 1.5708	1.0000000000	0.1051465964	0.0059483217	-0.0501672476	-0.0837626531	-0.0781879475	0.0061311071	0.0402609834	0.0410822866	0.1025664844	0.0446027968	-0.0221193246	0.0051180740	0.0961909378	0.1289671653	-0.0580916638
3.7350	 1.5708	1.0000000000	0.1061620407	0.0078050465	-0.0489430033	-0.0797336761	-0.0800797542	0.0012893443	0.0356588373	0.0431431048	0.0963702151	0.0466426351	-0.0224938585	-0.0001782521	0.0907449928	0.1341674169	-0.0557700390
3.7437	 1.5708	1.0000000000	0.1070815627	0.0096996069	-0.0479912378	-0.0756013529	-0.0816561847	-0.0034673336	0.0307684883	0.0446156955	0.0899980213	0.0483430106	-0.0226461000	-0.0050637470	0.0850322259	0.1389892888	-0.0527411182
3.7525	 1.5708	1.0000000000	0.1079083366	0.0116195903	-0.0473032208	-0.0713963363	-0.0829217418	-0.0081252653	0.0256418786	0.0454974442	0.0834739048	0.0496932938	-0.0225855714	-0.0094987337	0.0791203902	0.1434054994	-0.0490412021
3.7612	 1.5708	1.0000000000	0.1086459873	0.0135535023	-0.0468685230	-0.0671485243	-0.0838821218	-0.0126727496	0.0203314321	0.0457898638	0.0768227401	0.0506839891	-0.0223225016	-0.0134501666	0.0730761240	0.1473930016	-0.0447145802
3.7699	 1.5708	1.0000000000	0.1092985665	0.0154907283	-0.0466752956	-0.0628868034	-0.0845442493	-0.0170997679	0.0148892908	0.0454989235	0.0700703400	0.0513066442	-0.0218675496	-0.0168918046	0.0669642848	0.1509329914	-0.0398124841
3.7786	 1.5708	1.0000000000	0.1098705251	0.0174214858	-0.0467105415	-0.0586388125	-0.0849163090	-0.0213976974	0.0093665660	0.0446353300	0.0632435007	0.0515537834	-0.0212315770	-0.0198042773	0.0608473256	0.1540108759	-0.0343920076
3.7874	 1.5708	1.0000000000	0.1103666803	0.0193367717	-0.0469603706	-0.0544307355	-0.0850077677	-0.0255590327	0.0038126290	0.0432147357	0.0563700190	0.0514188818	-0.0204254692	-0.0221750504	0.0547847203	0.1566162004	-0.0285150102
3.7961	 1.5708	1.0000000000	0.1107921753	0.0212283086	-0.0474102324	-0.0502871261	-0.0848293797	-0.0295771280	-0.0017255348	0.0412578536	0.0494786744	0.0508963943	-0.0194600013	-0.0239982943	0.0488324449	0.1587425352	-0.0222470217
3.8048	 1.5708	1.0000000000	0.1111524301	0.0230884934	-0.0480451220	-0.0462307726	-0.0843931708	-0.0334459748	-0.0072038868	0.0387904611	0.0425991708	0.0499818525	-0.0183457442	-0.0252746657	0.0430425228	0.1603873221	-0.0156561608
3.8135	 1.5708	1.0000000000	0.1114530841	0.0249103514	-0.0488497546	-0.0422826025	-0.0837123956	-0.0371600228	-0.0125817966	0.0358432827	0.0357620324	0.0486720343	-0.0170930057	-0.0260110105	0.0374626382	0.1615516800	-0.0088120800
3.8223	 1.5708	1.0000000000	0.1116999296	0.0266874963	-0.0498087087	-0.0384616295	-0.0828014684	-0.0407140516	-0.0178223932	0.0324517424	0.0289984569	0.0469652099	-0.0157118016	-0.0262199992	0.0321358227	0.1622401724	-0.0017849474
3.8310	 1.5708	1.0000000000	0.1118988385	0.0284141001	-0.0509065379	-0.0347849412	-0.0816758647	-0.0441030938	-0.0228928002	0.0286555914	0.0223401228	0.0448614575	-0.0142118520	-0.0259197051	0.0271002171	0.1624605391	0.0053555248
3.8397	 1.5708	1.0000000000	0.1120556831	0.0300848694	-0.0521278538	-0.0312677241	-0.0803519981	-0.0473224090	-0.0277642585	0.0244984153	0.0158189595	0.0423630398	-0.0126025986	-0.0251331356	0.0223889070	0.1622233958	0.0125409953
3.8485	 1.5708	1.0000000000	0.1121762545	0.0316950313	-0.0534573837	-0.0279233207	-0.0788470741	-0.0503675037	-0.0324121414	0.0200270370	0.0094668830	0.0394748227	-0.0108932425	-0.0238877285	0.0180298308	0.1615419084	0.0197053440
3.8572	 1.5708	1.0000000000	0.1122661797	0.0332403242	-0.0548800075	-0.0247633139	-0.0771789268	-0.0532341896	-0.0368158736	0.0152908330	0.0033155082	0.0362047175	-0.0090927982	-0.0222148225	0.0140457532	0.1604314486	0.0267854471
3.8659	 1.5708	1.0000000000	0.1123308425	0.0347169948	-0.0563807813	-0.0217976300	-0.0753658448	-0.0559186696	-0.0409587700	0.0103409891	-0.0026041546	0.0325641202	-0.0072101658	-0.0201491125	0.0104542984	0.1589092391	0.0337218696
3.8746	 1.5708	1.0000000000	0.1123753093	0.0361217964	-0.0579449504	-0.0190346532	-0.0734263917	-0.0584176410	-0.0448278108	0.0052297184	-0.0082620067	0.0285683221	-0.0052542200	-0.0177280973	0.0072680340	0.1569939989	0.0404594681
3.8834	 1.5708	1.0000000000	0.1124042632	0.0374519890	-0.0595579613	-0.0164813448	-0.0713792299	-0.0607284041	-0.0484133721	0.0000094720	-0.0136291620	0.0242368652	-0.0032339160	-0.0149915294	0.0044945955	0.1547055956	0.0469478947
3.8921	 1.5708	1.0000000000	0.1124219489	0.0387053362	-0.0612054746	-0.0141433592	-0.0692429516	-0.0628489641	-0.0517089302	-0.0052678329	-0.0186782316	0.0195938170	-0.0011584127	-0.0119808736	0.0021368442	0.1520647160	0.0531419998
3.9008	 1.5708	1.0000000000	0.1124321300	0.0398801003	-0.0628733860	-0.0120251512	-0.0670359246	-0.0647781183	-0.0547107564	-0.0105515420	-0.0233835815	0.0146679431	0.0009627899	-0.0087387813	0.0001930466	0.1490925617	0.0590021289
3.9095	 1.5708	1.0000000000	0.1124380596	0.0409750304	-0.0645478565	-0.0101300700	-0.0647761566	-0.0665155177	-0.0574176177	-0.0157929283	-0.0277215582	0.0094927600	0.0031197001	-0.0053085869	-0.0013429295	0.1458105773	0.0644943138
3.9183	 1.5708	1.0000000000	0.1124424648	0.0419893462	-0.0662153555	-0.0084604353	-0.0624811795	-0.0680616997	-0.0598304954	-0.0209457761	-0.0316706727	0.0041064569	0.0053016762	-0.0017338315	-0.0024814098	0.1422402150	0.0695903600
3.9270	 1.5708	1.0000000000	0.1124475446	0.0429227139	-0.0678627170	-0.0070175962	-0.0601679583	-0.0694180878	-0.0619523287	-0.0259668708	-0.0352117421	-0.0014483192	0.0074972673	0.0019421807	-0.0032367021	0.1384027403	0.0742678350
3.9357	 1.5708	1.0000000000	0.1124549812	0.0437752167	-0.0694772072	-0.0058019704	-0.0578528207	-0.0705869580	-0.0637877894	-0.0308163896	-0.0383279857	-0.0071248130	0.0096940589	0.0056767896	-0.0036268818	0.1343190777	0.0785099662
3.9444	 1.5708	1.0000000000	0.1124659610	0.0445473190	-0.0710466042	-0.0048130668	-0.0555514097	-0.0715713745	-0.0653430876	-0.0354581903	-0.0410050756	-0.0128726377	0.0118785346	0.0094283454	-0.0036735735	0.1300096971	0.0823054571
3.9532	 1.5708	1.0000000000	0.1124812063	0.0452398265	-0.0725592846	-0.0040494942	-0.0532786542	-0.0723750985	-0.0666258071	-0.0398600025	-0.0432311447	-0.0186383662	0.0140359617	0.0131565319	-0.0034017263	0.1254945369	0.0856482348
3.9619	 1.5708	1.0000000000	0.1125010129	0.0458538429	-0.0740043149	-0.0035089583	-0.0510487546	-0.0730024777	-0.0676447656	-0.0439935271	-0.0449967558	-0.0243662162	0.0161503120	0.0168226436	-0.0028393814	0.1207929590	0.0885371406
3.9706	 1.5708	1.0000000000	0.1125252929	0.0463907254	-0.0753715439	-0.0031882533	-0.0488751805	-0.0734583221	-0.0684098941	-0.0478344564	-0.0462948361	-0.0299988100	0.0182042261	0.0203898165	-0.0020174268	0.1159237315	0.0909755794
3.9794	 1.5708	1.0000000000	0.1125536193	0.0468520400	-0.0766516916	-0.0030832517	-0.0467706748	-0.0737477754	-0.0689321270	-0.0513624255	-0.0471205849	-0.0354779821	0.0201790294	0.0238232114	-0.0009693347	0.1109050313	0.0929711398
3.9881	 1.5708	1.0000000000	0.1125852715	0.0472395196	-0.0778364309	-0.0031888974	-0.0447472615	-0.0738761890	-0.0692232975	-0.0545609091	-0.0474713576	-0.0407456120	0.0220548061	0.0270901502	0.0002691204	0.1057544620	0.0945351976
3.9968	 1.5708	1.0000000000	0.1126192791	0.0475550250	-0.0789184598	-0.0034992058	-0.0428162522	-0.0738490060	-0.0692960298	-0.0574170775	-0.0473465360	-0.0457444551	0.0238105339	0.0301602089	0.0016601681	0.1004890791	0.0956825153
4.0055	 1.5708	1.0000000000	0.1126544624	0.0478005104	-0.0798915593	-0.0040072746	-0.0409882495	-0.0736716604	-0.0691636245	-0.0599216231	-0.0467473880	-0.0504189513	0.0254242810	0.0330052673	0.0031643739	0.0951254184	0.0964308457
4.0143	 1.5708	1.0000000000	0.1126894696	0.0479779946	-0.0807506375	-0.0047053087	-0.0392731443	-0.0733494967	-0.0688399331	-0.0620685688	-0.0456769236	-0.0547159898	0.0268734618	0.0355995227	0.0047409957	0.0896795235	0.0968005468
4.0230	 1.5708	1.0000000000	0.1127228094	0.0480895384	-0.0814917566	-0.0055846592	-0.0376801064	-0.0728877122	-0.0683392187	-0.0638550670	-0.0441397521	-0.0585856134	0.0281351469	0.0379194696	0.0063483662	0.0841669673	0.0968142140
4.0317	 1.5708	1.0000000000	0.1127528799	0.0481372269	-0.0821121442	-0.0066358788	-0.0362175670	-0.0722913220	-0.0676760067	-0.0652811950	-0.0421419429	-0.0619816500	0.0291864181	0.0399438540	0.0079442960	0.0786028673	0.0964963306
4.0404	 1.5708	1.0000000000	0.1127779928	0.0481231588	-0.0826101872	-0.0078487922	-0.0348931945	-0.0715651474	-0.0668649239	-0.0663497509	-0.0396908951	-0.0648622617	0.0300047589	0.0416536064	0.0094864954	0.0730018916	0.0958729393
4.0492	 1.5708	1.0000000000	0.1127963949	0.0480494394	-0.0829854120	-0.0092125797	-0.0337138647	-0.0707138241	-0.0659205335	-0.0670660526	-0.0367952162	-0.0671904058	0.0305684682	0.0430317625	0.0109330075	0.0673782579	0.0949713329
4.0579	 1.5708	1.0000000000	0.1128062873	0.0479181785	-0.0832384503	-0.0107158734	-0.0326856258	-0.0697418282	-0.0648571689	-0.0674377399	-0.0334646133	-0.0689342060	0.0308570832	0.0440633767	0.0122426489	0.0617457238	0.0938197619
4.0666	 1.5708	1.0000000000	0.1128058426	0.0477314915	-0.0833709929	-0.0123468618	-0.0318136617	-0.0686535153	-0.0636887728	-0.0674745787	-0.0297097964	-0.0700672348	0.0308517990	0.0447354373	0.0133754498	0.0561175714	0.0924471582
4.0753	 1.5708	1.0000000000	0.1127932221	0.0474915025	-0.0833857346	-0.0140934003	-0.0311022554	-0.0674531678	-0.0624287483	-0.0671882662	-0.0255423952	-0.0705687088	0.0305358719	0.0450367885	0.0142930876	0.0505065875	0.0908828707
4.0841	 1.5708	1.0000000000	0.1127665929	0.0472003488	-0.0832863098	-0.0159431253	-0.0305547527	-0.0661450481	-0.0610898256	-0.0665922359	-0.0209748907	-0.0704236020	0.0298949943	0.0449580659	0.0149593078	0.0449250401	0.0891564114
4.0928	 1.5708	1.0000000000	0.1127241456	0.0468601861	-0.0830772237	-0.0178835677	-0.0301735311	-0.0647334517	-0.0596839509	-0.0657014611	-0.0160205602	-0.0696226830	0.0289176298	0.0444916504	0.0153403269	0.0393846548	0.0872972086
4.1015	 1.5708	1.0000000000	0.1126641141	0.0464731935	-0.0827637770	-0.0199022638	-0.0299599723	-0.0632227592	-0.0582221995	-0.0645322566	-0.0106934377	-0.0681624806	0.0275953023	0.0436316444	0.0154052116	0.0338965917	0.0853343679
4.1103	 1.5708	1.0000000000	0.1125847954	0.0460415780	-0.0823519890	-0.0219868614	-0.0299144416	-0.0616174825	-0.0567147162	-0.0631020785	-0.0050082881	-0.0660451857	0.0259228297	0.0423738724	0.0151262301	0.0284714238	0.0832964380
4.1190	 1.5708	1.0000000000	0.1124845716	0.0455675781	-0.0818485171	-0.0241252187	-0.0300362732	-0.0599223054	-0.0551706828	-0.0614293250	0.0010194033	-0.0632784941	0.0238984999	0.0407159096	0.0144791725	0.0231191189	0.0812111828
4.1277	 1.5708	1.0000000000	0.1123619319	0.0450534669	-0.0812605748	-0.0263054955	-0.0303237626	-0.0581421171	-0.0535983128	-0.0595331383	0.0073734266	-0.0598753972	0.0215241856	0.0386571349	0.0134436368	0.0178490254	0.0791053593
4.1364	 1.5708	1.0000000000	0.1122154950	0.0445015545	-0.0805958487	-0.0285162346	-0.0307741663	-0.0562820384	-0.0520048710	-0.0574332115	0.0140368300	-0.0558539268	0.0188053967	0.0361988100	0.0120032785	0.0126698627	0.0770045028
4.1452	 1.5708	1.0000000000	0.1120440316	0.0439141900	-0.0798624135	-0.0307464350	-0.0313837070	-0.0543474409	-0.0503967146	-0.0551496036	0.0209918888	-0.0512368590	0.0157512719	0.0333441805	0.0101460217	0.0075897167	0.0749327192
4.1539	 1.5708	1.0000000000	0.1118464844	0.0432937634	-0.0790686470	-0.0329856144	-0.0321475861	-0.0523439606	-0.0487793534	-0.0527025652	0.0282200635	-0.0460513840	0.0123745103	0.0300985941	0.0078642302	0.0026160415	0.0729124877
4.1626	 1.5708	1.0000000000	0.1116219873	0.0426427074	-0.0782231435	-0.0352238632	-0.0330600008	-0.0502775056	-0.0471575243	-0.0501123770	0.0357019478	-0.0403287490	0.0086912462	0.0264696321	0.0051548367	-0.0022443341	0.0709644728
4.1713	 1.5708	1.0000000000	0.1113698819	0.0419635003	-0.0773346272	-0.0374518894	-0.0341141674	-0.0481542593	-0.0455352772	-0.0473992047	0.0434172108	-0.0341038783	0.0047208706	0.0224672469	0.0020194285	-0.0069851926	0.0691073483
4.1801	 1.5708	1.0000000000	0.1110897306	0.0412586690	-0.0764118661	-0.0396610546	-0.0353023499	-0.0459806794	-0.0439160670	-0.0445829696	0.0513445346	-0.0274149805	0.0004858029	0.0181038989	-0.0015357101	-0.0116009081	0.0673576343
4.1888	 1.5708	1.0000000000	0.1107813267	0.0405307922	-0.0754635862	-0.0418434021	-0.0366158938	-0.0437634927	-0.0423028505	-0.0416832373	0.0594615534	-0.0203031472	-0.0039887823	0.0133946848	-0.0054996026	-0.0160864200	0.0657295492
4.1975	 1.5708	1.0000000000	0.1104447016	0.0397825048	-0.0744983880	-0.0439916766	-0.0380452650	-0.0415096868	-0.0406981846	-0.0387191217	0.0677447964	-0.0128119516	-0.0086752680	0.0083574505	-0.0098566301	-0.0204372004	0.0642348776
4.2062	 1.5708	1.0000000000	0.1100801275	0.0390165021	-0.0735246659	-0.0460993359	-0.0395800963	-0.0392264959	-0.0391043229	-0.0357092058	0.0761696398	-0.0049870528	-0.0135439417	0.0030128793	-0.0145866293	-0.0246492158	0.0628828578
4.2150	 1.5708	1.0000000000	0.1096881185	0.0382355436	-0.0725505330	-0.0481605550	-0.0412092384	-0.0369213829	-0.0375233110	-0.0326714747	0.0847102723	0.0031241888	-0.0185633715	-0.0026154501	-0.0196650371	-0.0287188834	0.0616800914
4.2237	 1.5708	1.0000000000	0.1092694274	0.0374424565	-0.0715837501	-0.0501702219	-0.0429208198	-0.0346020156	-0.0359570775	-0.0296232612	0.0933396776	0.0114730788	-0.0237008010	-0.0085010441	-0.0250630805	-0.0326430244	0.0606304782
4.2324	 1.5708	1.0000000000	0.1088250416	0.0366401380	-0.0706316640	-0.0521239250	-0.0447023133	-0.0322762368	-0.0344075208	-0.0265811998	0.1020296386	0.0200099359	-0.0289225591	-0.0146145182	-0.0307480132	-0.0364188145	0.0597351816
4.2412	 1.5708	1.0000000000	0.1083561762	0.0358315560	-0.0697011526	-0.0540179326	-0.0465406110	-0.0299520282	-0.0328765916	-0.0235611882	0.1107507655	0.0286844171	-0.0341944741	-0.0209236692	-0.0366833925	-0.0400437346	0.0589926271
4.2499	 1.5708	1.0000000000	0.1078642655	0.0350197475	-0.0687985815	-0.0558491643	-0.0484221067	-0.0276374687	-0.0313663682	-0.0205783547	0.1194725505	0.0374458182	-0.0394822829	-0.0273935982	-0.0428293974	-0.0435155231	0.0583985408
4.2586	 1.5708	1.0000000000	0.1073509540	0.0342078154	-0.0679297694	-0.0576151539	-0.0503327868	-0.0253406862	-0.0298791266	-0.0176470295	0.1281634500	0.0462433523	-0.0447520284	-0.0339868873	-0.0491431815	-0.0468321325	0.0579460295
4.2673	 1.5708	1.0000000000	0.1068180862	0.0333989223	-0.0670999657	-0.0593140051	-0.0522583277	-0.0230698058	-0.0284174016	-0.0147807204	0.1367909946	0.0550264068	-0.0499704328	-0.0406638281	-0.0555792582	-0.0499916919	0.0576257078
4.2761	 1.5708	1.0000000000	0.1062676955	0.0325962812	-0.0663138390	-0.0609443401	-0.0541842006	-0.0208328936	-0.0269840405	-0.0119920927	0.1453219270	0.0637447819	-0.0551052417	-0.0473827007	-0.0620899125	-0.0529924778	0.0574258730
4.2848	 1.5708	1.0000000000	0.1057019932	0.0318031447	-0.0655754754	-0.0625052429	-0.0560957798	-0.0186379007	-0.0255822448	-0.0092929538	0.1537223641	0.0723489153	-0.0601255281	-0.0541000998	-0.0686256356	-0.0558328933	0.0573327286
4.2935	 1.5708	1.0000000000	0.1051233555	0.0310227911	-0.0648883885	-0.0639961966	-0.0579784566	-0.0164926062	-0.0242156011	-0.0066942436	0.1619579828	0.0807900956	-0.0650019518	-0.0607713013	-0.0751355781	-0.0585114580	0.0573306550
4.3022	 1.5708	1.0000000000	0.1045343113	0.0302585080	-0.0642555368	-0.0654170182	-0.0598177533	-0.0144045640	-0.0228880983	-0.0042060311	0.1699942251	0.0890206698	-0.0697069693	-0.0673506641	-0.0815680164	-0.0610268060	0.0574025238
4.3110	 1.5708	1.0000000000	0.1039375279	0.0295135754	-0.0636793500	-0.0667677918	-0.0615994386	-0.0123810542	-0.0216041298	-0.0018375203	0.1777965184	0.0969942469	-0.0742149899	-0.0737920582	-0.0878708300	-0.0633776931	0.0575300488
4.3197	 1.5708	1.0000000000	0.1033357960	0.0287912463	-0.0631617611	-0.0680487999	-0.0633096407	-0.0104290416	-0.0203684802	0.0004029368	0.1853305079	0.1046659017	-0.0785024793	-0.0800493100	-0.0939919853	-0.0655630100	0.0576941664
4.3284	 1.5708	1.0000000000	0.1027320130	0.0280947268	-0.0627042438	-0.0692604582	-0.0649349571	-0.0085551417	-0.0191862956	0.0025078169	0.1925622961	0.1119923787	-0.0825480107	-0.0860766573	-0.0998800233	-0.0675817996	0.0578754354
4.3371	 1.5708	1.0000000000	0.1021291655	0.0274271563	-0.0623078525	-0.0704032514	-0.0664625597	-0.0067655967	-0.0180630370	0.0044703937	0.1994586857	0.1189322990	-0.0863322673	-0.0918292033	-0.1054845495	-0.0694332746	0.0580544443
4.3459	 1.5708	1.0000000000	0.1015303094	0.0267915870	-0.0619732643	-0.0714776737	-0.0678802932	-0.0050662613	-0.0170044188	0.0062846981	0.2059874212	0.1254463660	-0.0898380018	-0.0972633620	-0.1107567214	-0.0711168332	0.0582122146
4.3546	 1.5708	1.0000000000	0.1009385490	0.0261909640	-0.0617008219	-0.0724841750	-0.0691767667	-0.0034625982	-0.0160163318	0.0079454706	0.2121174266	0.1314975720	-0.0930499593	-0.1023372864	-0.1156497335	-0.0726320688	0.0583305892
4.3633	 1.5708	1.0000000000	0.1003570146	0.0256281063	-0.0614905745	-0.0734231121	-0.0703414367	-0.0019596825	-0.0151047544	0.0094481099	0.2178190351	0.1370513994	-0.0959547709	-0.1070112740	-0.1201192951	-0.0739787711	0.0583925923
4.3720	 1.5708	1.0000000000	0.0997888386	0.0251056885	-0.0613423182	-0.0742947075	-0.0713646824	-0.0005622141	-0.0142756528	0.0107886164	0.2230642085	0.1420760160	-0.0985408275	-0.1112481432	-0.1241240977	-0.0751569175	0.0583827547
4.3808	 1.5708	1.0000000000	0.0992371313	0.0246262234	-0.0612556331	-0.0750990139	-0.0722378714	0.0007254627	-0.0135348739	0.0119635366	0.2278267441	0.1465424593	-0.1007981409	-0.1150135767	-0.1276262685	-0.0761666521	0.0582873940
4.3895	 1.5708	1.0000000000	0.0987049550	0.0241920460	-0.0612299176	-0.0758358866	-0.0729534178	0.0018993355	-0.0128880346	0.0129699072	0.2320824664	0.1504248062	-0.1027182005	-0.1182764305	-0.1305918038	-0.0770082530	0.0580948469
4.3982	 1.5708	1.0000000000	0.0981952994	0.0238052985	-0.0612644196	-0.0765049610	-0.0735048313	0.0029556973	-0.0123404085	0.0138052034	0.2358094033	0.1537003257	-0.1042938332	-0.1210090074	-0.1329909770	-0.0776820897	0.0577956500
4.4070	 1.5708	1.0000000000	0.0977110560	0.0234679164	-0.0613582634	-0.0771056378	-0.0738867583	0.0038911192	-0.0118968168	0.0144672912	0.2389879441	0.1563496120	-0.1055190730	-0.1231872938	-0.1347987140	-0.0781885714	0.0573826701
4.4157	 1.5708	1.0000000000	0.0972549940	0.0231816159	-0.0615104740	-0.0776370714	-0.0740950161	0.0047024236	-0.0115615223	0.0149543870	0.2416009803	0.1583566939	-0.1063890441	-0.1247911642	-0.1359949287	-0.0785280903	0.0568511873
4.4244	 1.5708	1.0000000000	0.0968297366	0.0229478827	-0.0617199973	-0.0780981650	-0.0741266191	0.0053866607	-0.0113381340	0.0152650233	0.2436340265	0.1597091227	-0.1068998635	-0.1258045518	-0.1365648119	-0.0787009636	0.0561989347
4.4331	 1.5708	1.0000000000	0.0964377398	0.0227679608	-0.0619857171	-0.0784875685	-0.0739797987	0.0059410895	-0.0112295204	0.0153980230	0.2450753214	0.1603980345	-0.1070485651	-0.1262155905	-0.1364990647	-0.0787073780	0.0554261016
4.4419	 1.5708	1.0000000000	0.0960812722	0.0226428438	-0.0623064685	-0.0788036798	-0.0736540164	0.0063631633	-0.0112377375	0.0153524809	0.2459159101	0.1604181894	-0.1068330477	-0.1260167294	-0.1357940705	-0.0785473417	0.0545353073
4.4506	 1.5708	1.0000000000	0.0957623970	0.0225732661	-0.0626810483	-0.0790446494	-0.0731499706	0.0066505226	-0.0113639710	0.0151277538	0.2461497041	0.1597679872	-0.1062520492	-0.1252048204	-0.1344520002	-0.0782206479	0.0535315506
4.4593	 1.5708	1.0000000000	0.0954829568	0.0225596960	-0.0631082221	-0.0792083869	-0.0724695977	0.0068009941	-0.0116084954	0.0147234578	0.2457735217	0.1584494597	-0.1053051468	-0.1237811821	-0.1324808453	-0.0777268512	0.0524221436
4.4680	 1.5708	1.0000000000	0.0952445602	0.0226023292	-0.0635867285	-0.0792925698	-0.0716160661	0.0068125977	-0.0119706504	0.0141394739	0.2447871069	0.1564682427	-0.1039927851	-0.1217516392	-0.1298943765	-0.0770652625	0.0512166311
4.4768	 1.5708	1.0000000000	0.0950485719	0.0227010841	-0.0641152789	-0.0792946547	-0.0705937648	0.0066835610	-0.0124488359	0.0133759606	0.2431931273	0.1538335257	-0.1023163326	-0.1191265354	-0.1267120278	-0.0762349598	0.0499267009
4.4855	 1.5708	1.0000000000	0.0948961046	0.0228555981	-0.0646925555	-0.0792118900	-0.0694082858	0.0064123407	-0.0130405265	0.0124333750	0.2409971507	0.1505579838	-0.1002781652	-0.1159207208	-0.1229587059	-0.0752348178	0.0485660847
4.4942	 1.5708	1.0000000000	0.0947880140	0.0230652253	-0.0653172043	-0.0790413318	-0.0680663990	0.0059976520	-0.0137423042	0.0113125013	0.2382076008	0.1466576889	-0.0978817788	-0.1121535076	-0.1186645305	-0.0740635523	0.0471504480
4.5029	 1.5708	1.0000000000	0.0947248969	0.0233290356	-0.0659878256	-0.0787798623	-0.0665760220	0.0054385041	-0.0145499101	0.0100144877	0.2348356921	0.1421520054	-0.0951319277	-0.1078485937	-0.1138645077	-0.0727197792	0.0456972668
4.5117	 1.5708	1.0000000000	0.0947070909	0.0236458154	-0.0667029598	-0.0784242119	-0.0649461824	0.0047342419	-0.0154583152	0.0085408921	0.2308953445	0.1370634671	-0.0920347885	-0.1030339492	-0.1085981458	-0.0712020821	0.0442256873
4.5204	 1.5708	1.0000000000	0.0947346777	0.0240140704	-0.0674610697	-0.0779709856	-0.0631869735	0.0038845934	-0.0164618070	0.0068937353	0.2264030777	0.1314176410	-0.0885981464	-0.0977416612	-0.1029090198	-0.0695090868	0.0427563627
4.5291	 1.5708	1.0000000000	0.0948074887	0.0244320300	-0.0682605193	-0.0774166938	-0.0613095031	0.0028897203	-0.0175540923	0.0050755636	0.2213778877	0.1252429766	-0.0848315990	-0.0920077358	-0.0968442934	-0.0676395365	0.0413112642
4.5379	 1.5708	1.0000000000	0.0949251121	0.0248976535	-0.0690995477	-0.0767577893	-0.0593258353	0.0017502717	-0.0187284133	0.0030895181	0.2158411037	0.1185706448	-0.0807467720	-0.0858718529	-0.0904542075	-0.0655923656	0.0399134606
4.5466	 1.5708	1.0000000000	0.0950869033	0.0254086386	-0.0699762404	-0.0759907100	-0.0572489253	0.0004674388	-0.0199776752	0.0009394106	0.2098162298	0.1114343689	-0.0763575393	-0.0793770728	-0.0837915435	-0.0633667659	0.0385868652
4.5553	 1.5708	1.0000000000	0.0952919961	0.0259624329	-0.0708884964	-0.0751119291	-0.0550925470	-0.0009569918	-0.0212945800	-0.0013701954	0.2033287698	0.1038702516	-0.0716802383	-0.0725694957	-0.0769110704	-0.0609622448	0.0373559497
4.5640	 1.5708	1.0000000000	0.0955393166	0.0265562463	-0.0718339922	-0.0741180116	-0.0528712138	-0.0025205867	-0.0226717665	-0.0038339025	0.1964060398	0.0959166016	-0.0667338696	-0.0654978734	-0.0698689820	-0.0583786721	0.0362454245
4.5728	 1.5708	1.0000000000	0.0958275977	0.0271870668	-0.0728101438	-0.0730056792	-0.0506000915	-0.0042202206	-0.0241019489	-0.0064453961	0.1890769679	0.0876137644	-0.0615402699	-0.0582131797	-0.0627223327	-0.0556163154	0.0352798923
4.5815	 1.5708	1.0000000000	0.0961553951	0.0278516788	-0.0738140670	-0.0717718817	-0.0482949059	-0.0060520372	-0.0255780526	-0.0091973653	0.1813718853	0.0790039612	-0.0561242452	-0.0507681411	-0.0555284761	-0.0526758629	0.0344834776
4.5902	 1.5708	1.0000000000	0.0965211040	0.0285466823	-0.0748425360	-0.0704138767	-0.0459718424	-0.0080114198	-0.0270933416	-0.0120814304	0.1733223112	0.0701311402	-0.0505136535	-0.0432167367	-0.0483445125	-0.0495584366	0.0338794426
4.5989	 1.5708	1.0000000000	0.0969229761	0.0292685157	-0.0758919428	-0.0689293144	-0.0436474402	-0.0100929726	-0.0286415334	-0.0150880788	0.1649607331	0.0610408423	-0.0447394243	-0.0356136745	-0.0412267496	-0.0462655964	0.0334897963
4.6077	 1.5708	1.0000000000	0.0973591377	0.0300134789	-0.0769582587	-0.0673163289	-0.0413384814	-0.0122905143	-0.0302168988	-0.0182066141	0.1563203885	0.0517800830	-0.0388355069	-0.0280138522	-0.0342301802	-0.0427993376	0.0333349081
4.6164	 1.5708	1.0000000000	0.0978276065	0.0307777586	-0.0780369970	-0.0655736335	-0.0390618749	-0.0145970842	-0.0318143414	-0.0214251180	0.1474350497	0.0423972511	-0.0328387380	-0.0204718132	-0.0274079809	-0.0391620849	0.0334331340
4.6251	 1.5708	1.0000000000	0.0983263096	0.0315574541	-0.0791231816	-0.0637006186	-0.0368345368	-0.0170049622	-0.0334294556	-0.0247304280	0.1383388162	0.0329420203	-0.0267886258	-0.0130412072	-0.0208110354	-0.0353566849	0.0338004660
